white,black,trials,equity,sw,sl,gw,gl,bw,bl
h120-200m-223.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.113, 38253, 36184, 14164, 10138, 824, 437
h120-200m-224.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.107, 37654, 36538, 14289, 10182, 896, 441
h120-200m-225.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.113, 37954, 36351, 14252, 10103, 899, 441
h120-200m-226.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.115, 37516, 36531, 14644, 10017, 849, 443
h120-200m-227.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.104, 37875, 36601, 14097, 10163, 848, 416
h120-200m-228.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.115, 37910, 36341, 14332, 10041, 912, 464
h120-200m-229.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.107, 38100, 36834, 13941, 9867, 846, 412
h120-200m-230.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.112, 37920, 36442, 14215, 10103, 916, 404
h120-200m-231.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.115, 38066, 36211, 14320, 10104, 851, 448
h120-200m-232.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.117, 38474, 36374, 14008, 9894, 848, 402
h120-200m-233.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.116, 38107, 36488, 14240, 9873, 856, 436
h120-200m-234.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.117, 37604, 36454, 14551, 10068, 922, 401
h120-200m-235.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.116, 37838, 36455, 14403, 9987, 897, 420
h120-200m-236.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.109, 37620, 36588, 14328, 10104, 915, 445
h120-200m-237.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.108, 37893, 36690, 14103, 9971, 900, 443
h120-200m-238.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.118, 37781, 36433, 14490, 10033, 886, 377
h120-200m-239.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.112, 38257, 36327, 14017, 10145, 888, 366
h120-200m-240.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.123, 37564, 36174, 14851, 10089, 885, 437
h120-200m-241.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.113, 37728, 36584, 14440, 9949, 848, 451
h120-200m-242.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.109, 37713, 36509, 14451, 10104, 780, 443
h120-200m-243.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.119, 38007, 36039, 14428, 10148, 911, 467
h120-200m-244.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.105, 37920, 36783, 14076, 9959, 823, 439
h120-200m-245.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.116, 37820, 36463, 14384, 9977, 915, 441
h120-200m-246.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.113, 38374, 36674, 13944, 9749, 837, 422
h120-200m-247.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.116, 38354, 36168, 14082, 10096, 882, 418
h120-200m-248.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.116, 38104, 36408, 14224, 9991, 878, 395
h120-200m-249.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.107, 37602, 36637, 14328, 10147, 864, 422
h120-200m-250.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.112, 38193, 36369, 14127, 10036, 835, 440
h120-200m-251.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.115, 38062, 36394, 14242, 10017, 873, 412
h120-200m-252.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.11, 37980, 36430, 14207, 10061, 855, 467
h120-200m-253.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.111, 37897, 36432, 14319, 10096, 822, 434
h120-200m-254.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.111, 38228, 36668, 14027, 9864, 809, 404
h120-200m-255.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.112, 38126, 36393, 14110, 10081, 882, 408
h120-200m-256.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.109, 37888, 36613, 14176, 9984, 883, 456
h120-200m-257.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.114, 37972, 36295, 14345, 10073, 862, 453
h120-200m-258.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.104, 37824, 36860, 14025, 9976, 877, 438
h120-200m-259.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.111, 38154, 36318, 14148, 10135, 834, 411
h120-200m-260.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.107, 37838, 36555, 14181, 10094, 873, 459
h120-200m-261.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.108, 37760, 36891, 14207, 9864, 850, 428
h120-200m-262.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.113, 38171, 36152, 14188, 10195, 855, 439
h120-200m-263.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.107, 37835, 36932, 14121, 9909, 823, 380
h120-200m-264.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.107, 37949, 36764, 14053, 9942, 861, 431
h120-200m-265.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.112, 37736, 36642, 14378, 9938, 861, 445
h120-200m-266.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.114, 37910, 36502, 14278, 9956, 899, 455
h120-200m-267.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.109, 37895, 36833, 14140, 9858, 846, 428
h120-200m-268.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.111, 37936, 36513, 14250, 10054, 831, 416
h120-200m-269.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.11, 38133, 36422, 14055, 10101, 869, 420
h120-200m-270.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.112, 37837, 36471, 14316, 10097, 872, 407
h120-200m-271.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.102, 37708, 36738, 14149, 10148, 831, 426
h120-200m-272.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.117, 37912, 36364, 14399, 9972, 900, 453
h120-200m-273.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.111, 38003, 36557, 14201, 9952, 842, 445
h120-200m-274.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.114, 37955, 36378, 14300, 10071, 868, 428
h120-200m-275.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.102, 37810, 37041, 13975, 9924, 847, 403
h120-200m-276.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.112, 37912, 36668, 14325, 9849, 793, 453
h120-200m-277.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.107, 38119, 36701, 13997, 9965, 814, 404
h120-200m-278.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.109, 37947, 36358, 14199, 10218, 869, 409
h120-200m-279.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.115, 37843, 36399, 14377, 10048, 896, 437
h120-200m-280.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.114, 38164, 36596, 14157, 9864, 809, 410
h120-200m-281.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.105, 37577, 36369, 14403, 10343, 844, 464
h120-200m-282.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.114, 37896, 36476, 14305, 9966, 903, 454
h120-200m-283.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.113, 38082, 36491, 14196, 10000, 835, 396
h120-200m-284.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.106, 37808, 36498, 14090, 10299, 929, 376
h120-200m-285.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.118, 38058, 36248, 14282, 10030, 947, 435
h120-200m-286.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.114, 38131, 36444, 14175, 9947, 860, 443
h120-200m-287.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.111, 37636, 36599, 14397, 10055, 888, 425
h120-200m-288.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.108, 37653, 36830, 14281, 9940, 868, 428
h120-200m-289.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.119, 37825, 36284, 14543, 10030, 879, 439
h120-200m-290.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.112, 37676, 36458, 14480, 10069, 851, 466
h120-200m-291.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.105, 38109, 36457, 13975, 10195, 844, 420
h120-200m-292.w, /home/ubuntu/src/backgammon/nets/drc.w, 100000, 0.114, 38035, 36701, 14228, 9800, 813, 423
h120-200m-293.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.109, 38217, 36350, 14021, 10165, 839, 408
h120-200m-294.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.116, 38129, 36353, 14236, 10004, 858, 420
h120-200m-295.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.11, 37627, 36554, 14379, 10120, 892, 428
h120-200m-296.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.113, 37822, 36355, 14427, 10067, 858, 471
h120-200m-297.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.109, 37864, 36347, 14312, 10184, 833, 460
h120-200m-298.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.114, 37845, 36485, 14376, 9987, 867, 440
h120-200m-299.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.115, 38107, 36176, 14239, 10150, 896, 432
h120-200m-300.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.109, 38133, 36454, 14014, 10039, 899, 461
h120-200m-301.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.124, 38209, 36305, 14432, 9788, 836, 430
h120-200m-302.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.115, 38062, 36441, 14247, 9939, 867, 444
h120-200m-303.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.115, 37971, 36437, 14343, 9962, 845, 442
h120-200m-304.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.117, 38222, 36473, 14135, 9862, 882, 426
h120-200m-305.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.11, 38034, 36439, 14141, 10044, 880, 462
h120-200m-306.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.112, 37821, 36546, 14337, 10018, 852, 426
h120-200m-307.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.111, 37547, 36334, 14568, 10255, 861, 435
h120-200m-308.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.11, 37817, 36337, 14292, 10157, 909, 488
h120-200m-309.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.107, 38007, 36432, 14105, 10143, 856, 457
h120-200m-310.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.109, 38146, 36651, 13972, 9916, 865, 450
h120-200m-311.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.115, 38068, 36600, 14221, 9877, 835, 399
h120-200m-312.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.109, 37551, 36369, 14454, 10276, 895, 455
h120-200m-313.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.113, 38181, 36582, 14139, 9889, 812, 397
h120-200m-314.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.119, 38095, 36343, 14353, 9922, 866, 421
h120-200m-315.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.117, 38231, 36277, 14168, 9999, 891, 434
h120-200m-316.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.116, 37890, 36482, 14429, 9921, 828, 450
h120-200m-317.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.117, 38016, 36310, 14387, 9984, 854, 449
h120-200m-318.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.114, 38346, 36213, 14077, 10109, 842, 413
h120-200m-319.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.118, 38177, 36366, 14236, 9904, 877, 440
h120-200m-320.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.117, 37887, 36347, 14436, 10040, 867, 423
h120-200m-321.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.119, 38120, 36422, 14276, 9887, 889, 406
h120-200m-322.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.115, 37912, 36609, 14318, 9891, 852, 418
h120-200m-323.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.118, 37874, 36319, 14436, 10008, 917, 446
h120-200m-324.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.111, 37946, 36517, 14220, 10010, 855, 452
h120-200m-325.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.117, 38063, 36411, 14328, 9904, 844, 450
h120-200m-326.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.114, 38082, 36406, 14222, 9963, 872, 455
h120-200m-327.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.115, 38090, 36727, 14156, 9733, 858, 436
h120-200m-328.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.107, 38005, 36664, 14074, 9927, 847, 483
h120-200m-329.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.12, 38122, 36289, 14337, 9889, 889, 474
h120-200m-330.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.113, 37880, 36941, 14204, 9782, 843, 350
h120-200m-331.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.11, 38213, 36198, 14092, 10195, 855, 447
h120-200m-332.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.123, 38339, 36334, 14232, 9752, 892, 451
h120-200m-333.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.116, 38251, 36176, 14184, 10079, 869, 441
h120-200m-334.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.115, 38003, 36545, 14190, 9890, 930, 442
h120-200m-335.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.109, 38095, 36339, 14111, 10176, 847, 432
h120-200m-336.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.116, 38034, 36180, 14364, 10143, 854, 425
h120-200m-337.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.108, 37765, 36760, 14201, 9981, 869, 424
h120-200m-338.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.106, 38211, 36531, 13884, 10152, 846, 376
h120-200m-339.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.116, 38166, 36320, 14216, 10005, 863, 430
h120-200m-340.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.106, 37907, 36701, 14108, 10048, 829, 407
h120-200m-341.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.108, 37660, 36536, 14336, 10165, 880, 423
h120-200m-342.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.112, 38054, 36415, 14187, 10025, 865, 454
h120-200m-343.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.111, 38058, 36225, 14135, 10246, 916, 420
h120-200m-344.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.114, 38016, 36337, 14261, 10072, 876, 438
h120-200m-345.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.108, 37818, 36674, 14215, 9982, 853, 458
h120-200m-346.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.126, 38156, 36266, 14538, 9789, 828, 423
h120-200m-347.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.12, 38225, 36258, 14246, 9926, 908, 437
h120-200m-348.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.117, 38294, 36357, 14155, 9875, 854, 465
h120-200m-349.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.114, 38105, 36758, 14140, 9750, 838, 409
h120-200m-350.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.114, 37848, 36244, 14414, 10179, 871, 444
h120-200m-351.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.111, 38123, 36303, 14092, 10147, 893, 442
h120-200m-352.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.11, 37840, 36587, 14285, 10004, 836, 448
h120-200m-353.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.11, 37946, 36582, 14212, 10007, 830, 423
h120-200m-354.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.12, 38001, 36431, 14341, 9875, 922, 430
h120-200m-355.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.121, 37962, 36266, 14499, 9910, 891, 472
h120-200m-356.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.104, 37811, 36743, 14107, 10085, 843, 411
h120-200m-357.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.112, 38099, 36345, 14229, 10106, 812, 409
h120-200m-358.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.111, 38176, 36615, 14121, 9879, 777, 432
h120-200m-359.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.115, 38134, 36247, 14256, 10093, 850, 420
h120-200m-360.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.108, 37791, 36532, 14243, 10088, 877, 469
h120-200m-361.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.11, 38116, 36568, 14044, 10012, 855, 405
