white,black,trials,equity,sw,sl,gw,gl,bw,bl
h30-400m-438.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.016, 37175, 38630, 12006, 10910, 783, 496
h30-400m-439.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0226, 37729, 38773, 11766, 10485, 747, 500
h30-400m-440.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0194, 37796, 39102, 11558, 10279, 748, 517
h30-400m-441.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0201, 38107, 38716, 11445, 10512, 735, 485
h30-400m-442.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0177, 37791, 39134, 11537, 10373, 714, 451
h30-400m-443.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0238, 37686, 38807, 11841, 10512, 717, 437
h30-400m-444.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0226, 37758, 39046, 11678, 10308, 739, 471
h30-400m-445.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0332, 37934, 38499, 11907, 10383, 778, 499
h30-400m-446.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0245, 38068, 38733, 11570, 10354, 751, 524
h30-400m-447.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0277, 37355, 38855, 12116, 10416, 774, 484
h30-400m-448.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0198, 37959, 38783, 11471, 10513, 785, 489
h30-400m-449.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0186, 37426, 38929, 11826, 10557, 768, 494
h30-400m-450.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0203, 37332, 38605, 12014, 10752, 778, 519
h30-400m-451.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0196, 37663, 38910, 11656, 10548, 776, 447
h30-400m-452.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0285, 38158, 38889, 11511, 10182, 784, 476
h30-400m-453.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.027, 37357, 38759, 12088, 10611, 783, 402
h30-400m-454.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0265, 37813, 38801, 11764, 10359, 770, 493
h30-400m-455.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0219, 37587, 38751, 11891, 10586, 717, 468
h30-400m-456.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0249, 38140, 39161, 11421, 10095, 735, 448
h30-400m-457.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0184, 37690, 38826, 11628, 10575, 785, 496
h30-400m-458.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0289, 37926, 38485, 11800, 10555, 776, 458
h30-400m-459.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0164, 37426, 39027, 11812, 10512, 719, 504
h30-400m-460.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0247, 38022, 38742, 11595, 10423, 750, 468
h30-400m-461.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0235, 37252, 38728, 12088, 10648, 800, 484
h30-400m-462.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0238, 37768, 38774, 11741, 10528, 754, 435
h30-400m-463.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0248, 37775, 38625, 11809, 10544, 756, 491
h30-400m-464.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0286, 37299, 38798, 12206, 10425, 769, 503
h30-400m-465.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0149, 37062, 39158, 11962, 10569, 758, 491
h30-400m-466.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0142, 37579, 39058, 11552, 10570, 777, 464
h30-400m-467.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.032, 37247, 38695, 12299, 10428, 816, 515
h30-400m-468.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0242, 37596, 38804, 11873, 10469, 765, 493
h30-400m-469.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0273, 37265, 38515, 12238, 10612, 806, 564
h30-400m-470.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0317, 37726, 38694, 12024, 10356, 733, 467
h30-400m-471.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0302, 37441, 38612, 12149, 10511, 796, 491
h30-400m-472.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0269, 37646, 38491, 11991, 10636, 755, 481
h30-400m-473.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0243, 37304, 38940, 11988, 10447, 825, 496
h30-400m-474.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0285, 37935, 38472, 11818, 10509, 761, 505
h30-400m-475.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.025, 37348, 38532, 12116, 10691, 795, 518
h30-400m-476.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0214, 37993, 38760, 11542, 10489, 741, 475
h30-400m-477.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0285, 37094, 38450, 12407, 10721, 803, 525
h30-400m-478.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0224, 36907, 38734, 12333, 10721, 793, 512
h30-400m-479.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.031, 37645, 38675, 11954, 10423, 829, 474
h30-400m-480.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0251, 37081, 38648, 12302, 10636, 790, 543
h30-400m-481.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0272, 37776, 38774, 11788, 10433, 782, 447
h30-400m-482.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0249, 37594, 38738, 11868, 10549, 791, 460
h30-400m-483.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0236, 37780, 38792, 11683, 10505, 790, 450
h30-400m-484.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0256, 37888, 38976, 11590, 10291, 802, 453
h30-400m-485.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0203, 37430, 38724, 11840, 10678, 830, 498
h30-400m-486.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0169, 37715, 39007, 11586, 10529, 726, 437
h30-400m-487.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0263, 37291, 38764, 12126, 10524, 798, 497
h30-400m-488.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0276, 37491, 38679, 12034, 10529, 790, 477
h30-400m-489.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0306, 37173, 38255, 12493, 10775, 770, 534
h30-400m-490.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0204, 37778, 39121, 11552, 10314, 769, 466
h30-400m-491.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0311, 37780, 38715, 11890, 10391, 787, 437
h30-400m-492.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0233, 37701, 38790, 11782, 10529, 752, 446
h30-400m-493.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0256, 37492, 38758, 11953, 10543, 795, 459
h30-400m-494.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0279, 37460, 38628, 12025, 10574, 832, 481
h30-400m-495.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0277, 37470, 38823, 12083, 10366, 743, 515
h30-400m-496.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0214, 37685, 38895, 11732, 10460, 749, 479
h30-400m-497.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0218, 37802, 38901, 11681, 10377, 731, 508
h30-400m-498.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0231, 37869, 38779, 11645, 10503, 758, 446
h30-400m-499.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0287, 37322, 38414, 12301, 10640, 768, 555
h30-400m-500.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0249, 37778, 38933, 11764, 10338, 725, 462
h30-400m-501.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0344, 38091, 38655, 11821, 10243, 736, 454
h30-400m-502.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0254, 37071, 38821, 12280, 10585, 772, 471
h30-400m-503.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0163, 37562, 38984, 11732, 10499, 710, 513
h30-400m-504.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0209, 37695, 38952, 11630, 10458, 800, 465
h30-400m-505.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0223, 37362, 39120, 11889, 10359, 789, 481
h30-400m-506.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0248, 37504, 38889, 11918, 10393, 783, 513
h30-400m-507.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0232, 37559, 38794, 11866, 10463, 784, 534
h30-400m-508.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0238, 37746, 38757, 11802, 10484, 731, 480
h30-400m-509.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0279, 37424, 38957, 12020, 10323, 793, 483
h30-400m-510.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0277, 37661, 38566, 11958, 10539, 777, 499
h30-400m-511.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0249, 37380, 38885, 11969, 10453, 817, 496
h30-400m-512.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0245, 37811, 38679, 11726, 10520, 783, 481
h30-400m-513.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0228, 37152, 38569, 12152, 10748, 838, 541
h30-400m-514.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0209, 37439, 38712, 11925, 10641, 774, 509
h30-400m-515.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0253, 37954, 38829, 11640, 10352, 751, 474
h30-400m-516.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.019, 37554, 39032, 11735, 10399, 757, 523
h30-400m-517.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0264, 37200, 38863, 12179, 10488, 789, 481
h30-400m-518.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0288, 37866, 38581, 11861, 10437, 752, 503
h30-400m-519.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0238, 36990, 39054, 12187, 10474, 817, 478
h30-400m-520.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0284, 37460, 38436, 12182, 10652, 761, 509
h30-400m-521.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0125, 37252, 39042, 11772, 10638, 777, 519
h30-400m-522.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0188, 37457, 38995, 11761, 10513, 791, 483
h30-400m-523.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0241, 37829, 38876, 11697, 10358, 750, 490
h30-400m-524.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0296, 37954, 38600, 11793, 10446, 756, 451
h30-400m-525.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0287, 37530, 38379, 12201, 10634, 725, 531
h30-400m-526.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0202, 37547, 38966, 11713, 10477, 809, 488
h30-400m-527.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0346, 37995, 38534, 11943, 10314, 730, 484
h30-400m-528.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0238, 37788, 38602, 11771, 10575, 766, 498
h30-400m-529.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0175, 37646, 39030, 11619, 10488, 754, 463
h30-400m-530.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.024, 37248, 38929, 12009, 10504, 833, 477
h30-400m-531.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0247, 37627, 38602, 11925, 10556, 763, 527
h30-400m-532.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.029, 37241, 38723, 12227, 10521, 806, 482
h30-400m-533.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0256, 37513, 38647, 11983, 10560, 790, 507
h30-400m-534.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0276, 37554, 38315, 12054, 10792, 808, 477
h30-400m-535.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0298, 37689, 38776, 11977, 10344, 741, 473
h30-400m-536.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0285, 37517, 38680, 12059, 10488, 773, 483
h30-400m-537.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0247, 37344, 38837, 12012, 10534, 804, 469
h30-400m-538.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.019, 37656, 38926, 11655, 10550, 767, 446
h30-400m-539.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0264, 37327, 38873, 12062, 10480, 799, 459
h30-400m-540.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0237, 37684, 38945, 11754, 10338, 773, 506
h30-400m-541.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0303, 37793, 38722, 11816, 10383, 826, 460
h30-400m-542.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0209, 37649, 39080, 11744, 10289, 721, 517
h30-400m-543.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0281, 37650, 38601, 12010, 10497, 744, 498
h30-400m-544.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0316, 37882, 38531, 11795, 10496, 849, 447
h30-400m-545.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0177, 37414, 38635, 11915, 10777, 749, 510
h30-400m-546.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0356, 37471, 38298, 12290, 10617, 836, 488
h30-400m-547.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0236, 37471, 38904, 11925, 10486, 759, 455
h30-400m-548.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0242, 37619, 38782, 11839, 10485, 783, 492
h30-400m-549.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0204, 37437, 38962, 11797, 10521, 811, 472
h30-400m-550.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0262, 37618, 38859, 11897, 10367, 763, 496
h30-400m-551.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0242, 37377, 38751, 12042, 10571, 772, 487
h30-400m-552.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0255, 37818, 38832, 11732, 10382, 762, 474
h30-400m-553.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0265, 37876, 38584, 11787, 10487, 760, 506
h30-400m-554.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0196, 37552, 38868, 11793, 10558, 748, 481
h30-400m-555.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0292, 37783, 38493, 11922, 10567, 771, 464
h30-400m-556.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0219, 37331, 38871, 12003, 10525, 764, 506
h30-400m-557.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0289, 37874, 38850, 11713, 10307, 803, 453
h30-400m-558.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0367, 37299, 38399, 12392, 10561, 859, 490
h30-400m-559.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0315, 37539, 38812, 12107, 10325, 751, 466
h30-400m-560.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0227, 38085, 38868, 11456, 10366, 758, 467
h30-400m-561.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0303, 37632, 38504, 12082, 10526, 759, 497
h30-400m-562.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0256, 37657, 38605, 11889, 10593, 780, 476
h30-400m-563.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.029, 37390, 38593, 12151, 10561, 806, 499
h30-400m-564.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0254, 37546, 38764, 11914, 10507, 791, 478
h30-400m-565.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0264, 37410, 38494, 12138, 10676, 774, 508
h30-400m-566.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.028, 37517, 38448, 12055, 10640, 820, 520
h30-400m-567.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0276, 37260, 38593, 12171, 10655, 838, 483
h30-400m-568.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0269, 37358, 38485, 12184, 10672, 782, 519
h30-400m-569.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0195, 36864, 38945, 12191, 10676, 829, 495
h30-400m-570.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0229, 37293, 38907, 11973, 10479, 826, 522
h30-400m-571.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0293, 37656, 38885, 11932, 10301, 762, 464
h30-400m-572.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0264, 37652, 38942, 11862, 10330, 751, 463
h30-400m-573.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0177, 37425, 39185, 11761, 10418, 746, 465
h30-400m-574.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0282, 36973, 38690, 12475, 10561, 769, 532
h30-400m-575.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0292, 37921, 38514, 11788, 10490, 796, 491
h30-400m-576.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0302, 37839, 38856, 11773, 10275, 802, 455
h30-400m-577.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0295, 37226, 38470, 12335, 10638, 799, 532
h30-400m-578.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0362, 37331, 38574, 12365, 10422, 816, 492
h30-400m-579.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0208, 37307, 38547, 12003, 10809, 822, 512
h30-400m-580.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0234, 37835, 38900, 11609, 10376, 797, 483
h30-400m-581.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.018, 37489, 39165, 11663, 10431, 794, 458
h30-400m-582.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0295, 37254, 38596, 12258, 10605, 807, 480
h30-400m-583.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0272, 37633, 38677, 11963, 10538, 747, 442
h30-400m-584.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0263, 37758, 38478, 11889, 10600, 766, 509
h30-400m-585.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0176, 37414, 38980, 11755, 10561, 802, 488
h30-400m-586.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0311, 37544, 38686, 11932, 10500, 901, 437
h30-400m-587.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0286, 37324, 38402, 12264, 10709, 789, 512
h30-400m-588.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0311, 37382, 38729, 12151, 10443, 821, 474
h30-400m-589.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0272, 37593, 38565, 12008, 10561, 770, 503
h30-400m-590.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0318, 37005, 38461, 12580, 10690, 775, 489
h30-400m-591.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0286, 37459, 38645, 12089, 10572, 786, 449
h30-400m-592.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0296, 37559, 38512, 12146, 10514, 742, 527
h30-400m-593.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0255, 37090, 38715, 12244, 10608, 822, 521
h30-400m-594.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0215, 37769, 38675, 11709, 10615, 761, 471
h30-400m-595.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0312, 37992, 38893, 11699, 10186, 780, 450
h30-400m-596.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.028, 37368, 38710, 12136, 10460, 795, 531
h30-400m-597.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0263, 37452, 38650, 12079, 10562, 761, 496
h30-400m-598.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0191, 37485, 38975, 11786, 10521, 762, 471
h30-400m-599.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0283, 37245, 38820, 12246, 10447, 755, 487
h30-400m-600.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0254, 37600, 38580, 11951, 10639, 765, 465
h30-400m-601.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0248, 37758, 38645, 11810, 10555, 758, 474
h30-400m-602.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0293, 37433, 38628, 12216, 10485, 730, 508
h30-400m-603.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0281, 37859, 38552, 11818, 10480, 783, 508
h30-400m-604.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0255, 37406, 38867, 12003, 10474, 784, 466
h30-400m-605.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.026, 37631, 38500, 11935, 10687, 785, 462
h30-400m-606.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0273, 37282, 38638, 12210, 10607, 779, 484
h30-400m-607.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0291, 37545, 38759, 12017, 10397, 789, 493
h30-400m-608.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0273, 37290, 38716, 12150, 10548, 807, 489
h30-400m-609.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0279, 37854, 38625, 11847, 10442, 741, 491
h30-400m-610.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.026, 37319, 38654, 12108, 10618, 810, 491
h30-400m-611.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0177, 37414, 38894, 11827, 10612, 763, 490
h30-400m-612.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.023, 37545, 38991, 11777, 10438, 802, 447
h30-400m-613.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0225, 37773, 38763, 11696, 10498, 776, 494
h30-400m-614.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0271, 37416, 38826, 12009, 10418, 821, 510
h30-400m-615.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0313, 37965, 38483, 11787, 10514, 809, 442
h30-400m-616.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0229, 37356, 38942, 11971, 10462, 778, 491
h30-400m-617.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0256, 37151, 38819, 12182, 10569, 806, 473
h30-400m-618.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0267, 37561, 38548, 12030, 10654, 755, 452
h30-400m-619.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0304, 37638, 38768, 12019, 10333, 754, 488
h30-400m-620.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0232, 37052, 38710, 12245, 10740, 787, 466
h30-400m-621.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0321, 37365, 38449, 12219, 10663, 849, 455
h30-400m-622.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0223, 37692, 38817, 11723, 10488, 787, 493
h30-400m-623.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0168, 37040, 38746, 12049, 10830, 825, 510
h30-400m-624.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0205, 37128, 38763, 12132, 10633, 787, 557
h30-400m-625.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0297, 37524, 38460, 12110, 10635, 795, 476
h30-400m-626.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0284, 37346, 38892, 12131, 10344, 779, 508
h30-400m-627.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0265, 37479, 38762, 12005, 10496, 782, 476
h30-400m-628.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0226, 37543, 38658, 11828, 10664, 828, 479
h30-400m-629.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0272, 37093, 38654, 12319, 10675, 795, 464
h30-400m-630.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0295, 37625, 38853, 11888, 10292, 835, 507
h30-400m-631.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0316, 37490, 38477, 12180, 10567, 796, 490
h30-400m-632.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0186, 37368, 38845, 11908, 10607, 758, 514
h30-400m-633.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0247, 37435, 38813, 11952, 10526, 803, 471
h30-400m-634.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.023, 37220, 38874, 12175, 10474, 721, 536
h30-400m-635.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0274, 37502, 38582, 12046, 10594, 791, 485
h30-400m-636.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0224, 37463, 39159, 11748, 10357, 829, 444
h30-400m-637.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0222, 37138, 39047, 12062, 10496, 795, 462
h30-400m-638.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0276, 37616, 38774, 11921, 10430, 785, 474
h30-400m-639.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0246, 37559, 38668, 11858, 10621, 830, 464
h30-400m-640.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0234, 37168, 38509, 12172, 10878, 818, 455
h30-400m-641.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0198, 37546, 38930, 11736, 10533, 788, 467
h30-400m-642.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0279, 37302, 38758, 12119, 10461, 835, 525
h30-400m-643.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0213, 37556, 38727, 11864, 10582, 758, 513
h30-400m-644.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0246, 36968, 38710, 12328, 10649, 814, 531
h30-400m-645.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0325, 37366, 38800, 12208, 10355, 798, 473
h30-400m-646.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0218, 37439, 38740, 11959, 10646, 751, 465
h30-400m-647.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0235, 37418, 38560, 12069, 10717, 749, 487
h30-400m-648.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0242, 37190, 38975, 12129, 10482, 764, 460
h30-400m-649.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0259, 37466, 38564, 12032, 10663, 795, 480
h30-400m-650.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0226, 37916, 38921, 11577, 10338, 755, 493
h30-400m-651.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0174, 37344, 38932, 11828, 10601, 793, 502
